-0.074,0.2034,0.225
-0.0669,0.2059,0.225
-0.0597,0.2081,0.225
-0.0524,0.2101,0.225
-0.045,0.2118,0.225
-0.0376,0.2132,0.225
-0.0301,0.2144,0.225
-0.0226,0.2153,0.225
-0.0151,0.216,0.225
-0.0076,0.2164,0.225
0.0,0.2165,0.225
0.0076,0.2164,0.225
0.0151,0.216,0.225
0.0226,0.2153,0.225
0.0301,0.2144,0.225
0.0376,0.2132,0.225
0.045,0.2118,0.225
0.0524,0.2101,0.225
0.0597,0.2081,0.225
0.0669,0.2059,0.225
0.074,0.2034,0.225
0.0811,0.2007,0.225
0.0881,0.1978,0.225
0.0949,0.1946,0.225
0.1016,0.1912,0.225
0.1083,0.1875,0.225
0.1147,0.1836,0.225
0.1211,0.1795,0.225
0.1273,0.1752,0.225
0.1333,0.1706,0.225
0.1392,0.1659,0.225
0.1449,0.1609,0.225
0.1504,0.1557,0.225
0.1557,0.1504,0.225
0.1609,0.1449,0.225
0.1659,0.1392,0.225
0.1706,0.1333,0.225
0.1752,0.1273,0.225
0.1795,0.1211,0.225
0.1836,0.1147,0.225
0.1875,0.1083,0.225
0.1912,0.1016,0.225
0.1946,0.0949,0.225
0.1978,0.0881,0.225
0.2007,0.0811,0.225
0.2034,0.074,0.225
0.2059,0.0669,0.225
0.2081,0.0597,0.225
0.2101,0.0524,0.225
0.2118,0.045,0.225
0.2132,0.0376,0.225
0.2144,0.0301,0.225
0.2153,0.0226,0.225
0.216,0.0151,0.225
0.2164,0.0076,0.225
0.2165,0.0,0.225
0.2206,-0.0077,0.2174
0.2202,-0.0154,0.2174
0.2195,-0.0231,0.2174
0.2186,-0.0307,0.2174
0.2174,-0.0383,0.2174
0.2159,-0.0459,0.2174
0.2142,-0.0534,0.2174
0.2122,-0.0608,0.2174
0.2099,-0.0682,0.2174
0.2074,-0.0755,0.2174
0.2047,-0.0827,0.2174
0.2017,-0.0898,0.2174
0.1984,-0.0968,0.2174
0.1949,-0.1036,0.2174
0.1912,-0.1104,0.2174
0.1872,-0.117,0.2174
0.183,-0.1234,0.2174
0.1786,-0.1297,0.2174
0.1739,-0.1359,0.2174
0.1691,-0.1419,0.2174
0.164,-0.1477,0.2174
0.1588,-0.1533,0.2174
0.1533,-0.1588,0.2174
0.1477,-0.164,0.2174
0.1419,-0.1691,0.2174
0.1359,-0.1739,0.2174
0.1297,-0.1786,0.2174
0.1234,-0.183,0.2174
0.117,-0.1872,0.2174
0.1104,-0.1912,0.2174
0.1036,-0.1949,0.2174
0.0968,-0.1984,0.2174
0.0898,-0.2017,0.2174
0.0827,-0.2047,0.2174
0.0755,-0.2074,0.2174
0.0682,-0.2099,0.2174
0.0608,-0.2122,0.2174
0.0534,-0.2142,0.2174
0.0459,-0.2159,0.2174
0.0383,-0.2174,0.2174
0.0307,-0.2186,0.2174
0.0231,-0.2195,0.2174
0.0154,-0.2202,0.2174
0.0077,-0.2206,0.2174
-0.0,-0.2207,0.2174
-0.0077,-0.2206,0.2174
-0.0154,-0.2202,0.2174
-0.0231,-0.2195,0.2174
-0.0307,-0.2186,0.2174
-0.0383,-0.2174,0.2174
-0.0459,-0.2159,0.2174
-0.0534,-0.2142,0.2174
-0.0608,-0.2122,0.2174
-0.0682,-0.2099,0.2174
-0.0755,-0.2074,0.2174
-0.0827,-0.2047,0.2174
-0.0898,-0.2017,0.2174
-0.0968,-0.1984,0.2174
-0.1036,-0.1949,0.2174
-0.1104,-0.1912,0.2174
-0.117,-0.1872,0.2174
-0.1234,-0.183,0.2174
-0.1297,-0.1786,0.2174
-0.1359,-0.1739,0.2174
-0.1419,-0.1691,0.2174
-0.1477,-0.164,0.2174
-0.1533,-0.1588,0.2174
-0.1588,-0.1533,0.2174
-0.164,-0.1477,0.2174
-0.1691,-0.1419,0.2174
-0.1739,-0.1359,0.2174
-0.1786,-0.1297,0.2174
-0.183,-0.1234,0.2174
-0.1872,-0.117,0.2174
-0.1912,-0.1104,0.2174
-0.1949,-0.1036,0.2174
-0.1984,-0.0968,0.2174
-0.2017,-0.0898,0.2174
-0.2047,-0.0827,0.2174
-0.2074,-0.0755,0.2174
-0.2099,-0.0682,0.2174
-0.2122,-0.0608,0.2174
-0.2142,-0.0534,0.2174
-0.2159,-0.0459,0.2174
-0.2174,-0.0383,0.2174
-0.2186,-0.0307,0.2174
-0.2195,-0.0231,0.2174
-0.2202,-0.0154,0.2174
-0.2206,-0.0077,0.2174
-0.2207,0.0,0.2174
-0.2206,0.0077,0.2174
-0.2202,0.0154,0.2174
-0.2195,0.0231,0.2174
-0.2186,0.0307,0.2174
-0.2174,0.0383,0.2174
-0.2159,0.0459,0.2174
-0.2142,0.0534,0.2174
-0.2122,0.0608,0.2174
-0.2099,0.0682,0.2174
-0.2074,0.0755,0.2174
-0.2047,0.0827,0.2174
-0.2017,0.0898,0.2174
-0.1984,0.0968,0.2174
-0.1949,0.1036,0.2174
-0.1912,0.1104,0.2174
-0.1872,0.117,0.2174
-0.183,0.1234,0.2174
-0.1786,0.1297,0.2174
-0.1739,0.1359,0.2174
-0.1691,0.1419,0.2174
-0.164,0.1477,0.2174
-0.1588,0.1533,0.2174
-0.1533,0.1588,0.2174
-0.1477,0.164,0.2174
-0.1419,0.1691,0.2174
-0.1359,0.1739,0.2174
-0.1297,0.1786,0.2174
-0.1234,0.183,0.2174
-0.117,0.1872,0.2174
-0.1104,0.1912,0.2174
-0.1036,0.1949,0.2174
-0.0968,0.1984,0.2174
-0.0898,0.2017,0.2174
-0.0827,0.2047,0.2174
-0.0755,0.2074,0.2174
-0.0682,0.2099,0.2174
-0.0608,0.2122,0.2174
-0.0534,0.2142,0.2174
-0.0459,0.2159,0.2174
-0.0383,0.2174,0.2174
-0.0307,0.2186,0.2174
-0.0231,0.2195,0.2174
-0.0154,0.2202,0.2174
-0.0077,0.2206,0.2174
0.0,0.2207,0.2174
0.0077,0.2206,0.2174
0.0154,0.2202,0.2174
0.0231,0.2195,0.2174
0.0307,0.2186,0.2174
0.0383,0.2174,0.2174
0.0459,0.2159,0.2174
0.0534,0.2142,0.2174
0.0608,0.2122,0.2174
0.0682,0.2099,0.2174
0.0755,0.2074,0.2174
0.0827,0.2047,0.2174
0.0898,0.2017,0.2174
0.0968,0.1984,0.2174
0.1036,0.1949,0.2174
0.1104,0.1912,0.2174
0.117,0.1872,0.2174
0.1234,0.183,0.2174
0.1297,0.1786,0.2174
0.1359,0.1739,0.2174
0.1419,0.1691,0.2174
0.1477,0.164,0.2174
0.1533,0.1588,0.2174
0.1588,0.1533,0.2174
0.164,0.1477,0.2174
0.1691,0.1419,0.2174
0.1739,0.1359,0.2174
0.1786,0.1297,0.2174
0.183,0.1234,0.2174
0.1872,0.117,0.2174
0.1912,0.1104,0.2174
0.1949,0.1036,0.2174
0.1984,0.0968,0.2174
0.2017,0.0898,0.2174
0.2047,0.0827,0.2174
0.2074,0.0755,0.2174
0.2099,0.0682,0.2174
0.2122,0.0608,0.2174
0.2142,0.0534,0.2174
0.2159,0.0459,0.2174
0.2174,0.0383,0.2174
0.2186,0.0307,0.2174
0.2195,0.0231,0.2174
0.2202,0.0154,0.2174
0.2206,0.0077,0.2174
0.2207,0.0,0.2174
0.2246,-0.0078,0.2096
0.2242,-0.0157,0.2096
0.2235,-0.0235,0.2096
0.2225,-0.0313,0.2096
0.2213,-0.039,0.2096
0.2198,-0.0467,0.2096
0.218,-0.0544,0.2096
0.216,-0.0619,0.2096
0.2137,-0.0694,0.2096
0.2111,-0.0769,0.2096
0.2083,-0.0842,0.2096
0.2053,-0.0914,0.2096
0.202,-0.0985,0.2096
0.1984,-0.1055,0.2096
0.1946,-0.1123,0.2096
0.1906,-0.1191,0.2096
0.1863,-0.1256,0.2096
0.1818,-0.1321,0.2096
0.1771,-0.1383,0.2096
0.1721,-0.1444,0.2096
0.167,-0.1504,0.2096
0.1616,-0.1561,0.2096
0.1561,-0.1616,0.2096
0.1504,-0.167,0.2096
0.1444,-0.1721,0.2096
0.1383,-0.1771,0.2096
0.1321,-0.1818,0.2096
0.1256,-0.1863,0.2096
0.1191,-0.1906,0.2096
0.1123,-0.1946,0.2096
0.1055,-0.1984,0.2096
0.0985,-0.202,0.2096
0.0914,-0.2053,0.2096
0.0842,-0.2083,0.2096
0.0769,-0.2111,0.2096
0.0694,-0.2137,0.2096
0.0619,-0.216,0.2096
0.0544,-0.218,0.2096
0.0467,-0.2198,0.2096
0.039,-0.2213,0.2096
0.0313,-0.2225,0.2096
0.0235,-0.2235,0.2096
0.0157,-0.2242,0.2096
0.0078,-0.2246,0.2096
-0.0,-0.2247,0.2096
-0.0078,-0.2246,0.2096
-0.0157,-0.2242,0.2096
-0.0235,-0.2235,0.2096
-0.0313,-0.2225,0.2096
-0.039,-0.2213,0.2096
-0.0467,-0.2198,0.2096
-0.0544,-0.218,0.2096
-0.0619,-0.216,0.2096
-0.0694,-0.2137,0.2096
-0.0769,-0.2111,0.2096
-0.0842,-0.2083,0.2096
-0.0914,-0.2053,0.2096
-0.0985,-0.202,0.2096
-0.1055,-0.1984,0.2096
-0.1123,-0.1946,0.2096
-0.1191,-0.1906,0.2096
-0.1256,-0.1863,0.2096
-0.1321,-0.1818,0.2096
-0.1383,-0.1771,0.2096
-0.1444,-0.1721,0.2096
-0.1504,-0.167,0.2096
-0.1561,-0.1616,0.2096
-0.1616,-0.1561,0.2096
-0.167,-0.1504,0.2096
-0.1721,-0.1444,0.2096
-0.1771,-0.1383,0.2096
-0.1818,-0.1321,0.2096
-0.1863,-0.1256,0.2096
-0.1906,-0.1191,0.2096
-0.1946,-0.1123,0.2096
-0.1984,-0.1055,0.2096
-0.202,-0.0985,0.2096
-0.2053,-0.0914,0.2096
-0.2083,-0.0842,0.2096
-0.2111,-0.0769,0.2096
-0.2137,-0.0694,0.2096
-0.216,-0.0619,0.2096
-0.218,-0.0544,0.2096
-0.2198,-0.0467,0.2096
-0.2213,-0.039,0.2096
-0.2225,-0.0313,0.2096
-0.2235,-0.0235,0.2096
-0.2242,-0.0157,0.2096
-0.2246,-0.0078,0.2096
-0.2247,0.0,0.2096
-0.2246,0.0078,0.2096
-0.2242,0.0157,0.2096
-0.2235,0.0235,0.2096
-0.2225,0.0313,0.2096
-0.2213,0.039,0.2096
-0.2198,0.0467,0.2096
-0.218,0.0544,0.2096
-0.216,0.0619,0.2096
-0.2137,0.0694,0.2096
-0.2111,0.0769,0.2096
-0.2083,0.0842,0.2096
-0.2053,0.0914,0.2096
-0.202,0.0985,0.2096
-0.1984,0.1055,0.2096
-0.1946,0.1123,0.2096
-0.1906,0.1191,0.2096
-0.1863,0.1256,0.2096
-0.1818,0.1321,0.2096
-0.1771,0.1383,0.2096
-0.1721,0.1444,0.2096
-0.167,0.1504,0.2096
-0.1616,0.1561,0.2096
-0.1561,0.1616,0.2096
-0.1504,0.167,0.2096
-0.1444,0.1721,0.2096
-0.1383,0.1771,0.2096
-0.1321,0.1818,0.2096
-0.1256,0.1863,0.2096
-0.1191,0.1906,0.2096
-0.1123,0.1946,0.2096
-0.1055,0.1984,0.2096
-0.0985,0.202,0.2096
-0.0914,0.2053,0.2096
-0.0842,0.2083,0.2096
-0.0769,0.2111,0.2096
-0.0694,0.2137,0.2096
-0.0619,0.216,0.2096
-0.0544,0.218,0.2096
-0.0467,0.2198,0.2096
-0.039,0.2213,0.2096
-0.0313,0.2225,0.2096
-0.0235,0.2235,0.2096
-0.0157,0.2242,0.2096
-0.0078,0.2246,0.2096
0.0,0.2247,0.2096
0.0078,0.2246,0.2096
0.0157,0.2242,0.2096
0.0235,0.2235,0.2096
0.0313,0.2225,0.2096
0.039,0.2213,0.2096
0.0467,0.2198,0.2096
0.0544,0.218,0.2096
0.0619,0.216,0.2096
0.0694,0.2137,0.2096
0.0769,0.2111,0.2096
0.0842,0.2083,0.2096
0.0914,0.2053,0.2096
0.0985,0.202,0.2096
0.1055,0.1984,0.2096
0.1123,0.1946,0.2096
0.1191,0.1906,0.2096
0.1256,0.1863,0.2096
0.1321,0.1818,0.2096
0.1383,0.1771,0.2096
0.1444,0.1721,0.2096
0.1504,0.167,0.2096
0.1561,0.1616,0.2096
0.1616,0.1561,0.2096
0.167,0.1504,0.2096
0.1721,0.1444,0.2096
0.1771,0.1383,0.2096
0.1818,0.1321,0.2096
0.1863,0.1256,0.2096
0.1906,0.1191,0.2096
0.1946,0.1123,0.2096
0.1984,0.1055,0.2096
0.202,0.0985,0.2096
0.2053,0.0914,0.2096
0.2083,0.0842,0.2096
0.2111,0.0769,0.2096
0.2137,0.0694,0.2096
0.216,0.0619,0.2096
0.218,0.0544,0.2096
0.2198,0.0467,0.2096
0.2213,0.039,0.2096
0.2225,0.0313,0.2096
0.2235,0.0235,0.2096
0.2242,0.0157,0.2096
0.2246,0.0078,0.2096
0.2247,0.0,0.2096
0.2282,-0.008,0.2017
0.2278,-0.0159,0.2017
0.2271,-0.0239,0.2017
0.2262,-0.0318,0.2017
0.2249,-0.0397,0.2017
0.2234,-0.0475,0.2017
0.2216,-0.0553,0.2017
0.2195,-0.063,0.2017
0.2172,-0.0706,0.2017
0.2146,-0.0781,0.2017
0.2118,-0.0856,0.2017
0.2086,-0.0929,0.2017
0.2053,-0.1001,0.2017
0.2017,-0.1072,0.2017
0.1978,-0.1142,0.2017
0.1937,-0.121,0.2017
0.1893,-0.1277,0.2017
0.1848,-0.1342,0.2017
0.18,-0.1406,0.2017
0.175,-0.1468,0.2017
0.1697,-0.1528,0.2017
0.1643,-0.1587,0.2017
0.1587,-0.1643,0.2017
0.1528,-0.1697,0.2017
0.1468,-0.175,0.2017
0.1406,-0.18,0.2017
0.1342,-0.1848,0.2017
0.1277,-0.1893,0.2017
0.121,-0.1937,0.2017
0.1142,-0.1978,0.2017
0.1072,-0.2017,0.2017
0.1001,-0.2053,0.2017
0.0929,-0.2086,0.2017
0.0856,-0.2118,0.2017
0.0781,-0.2146,0.2017
0.0706,-0.2172,0.2017
0.063,-0.2195,0.2017
0.0553,-0.2216,0.2017
0.0475,-0.2234,0.2017
0.0397,-0.2249,0.2017
0.0318,-0.2262,0.2017
0.0239,-0.2271,0.2017
0.0159,-0.2278,0.2017
0.008,-0.2282,0.2017
-0.0,-0.2284,0.2017
-0.008,-0.2282,0.2017
-0.0159,-0.2278,0.2017
-0.0239,-0.2271,0.2017
-0.0318,-0.2262,0.2017
-0.0397,-0.2249,0.2017
-0.0475,-0.2234,0.2017
-0.0553,-0.2216,0.2017
-0.063,-0.2195,0.2017
-0.0706,-0.2172,0.2017
-0.0781,-0.2146,0.2017
-0.0856,-0.2118,0.2017
-0.0929,-0.2086,0.2017
-0.1001,-0.2053,0.2017
-0.1072,-0.2017,0.2017
-0.1142,-0.1978,0.2017
-0.121,-0.1937,0.2017
-0.1277,-0.1893,0.2017
-0.1342,-0.1848,0.2017
-0.1406,-0.18,0.2017
-0.1468,-0.175,0.2017
-0.1528,-0.1697,0.2017
-0.1587,-0.1643,0.2017
-0.1643,-0.1587,0.2017
-0.1697,-0.1528,0.2017
-0.175,-0.1468,0.2017
-0.18,-0.1406,0.2017
-0.1848,-0.1342,0.2017
-0.1893,-0.1277,0.2017
-0.1937,-0.121,0.2017
-0.1978,-0.1142,0.2017
-0.2017,-0.1072,0.2017
-0.2053,-0.1001,0.2017
-0.2086,-0.0929,0.2017
-0.2118,-0.0856,0.2017
-0.2146,-0.0781,0.2017
-0.2172,-0.0706,0.2017
-0.2195,-0.063,0.2017
-0.2216,-0.0553,0.2017
-0.2234,-0.0475,0.2017
-0.2249,-0.0397,0.2017
-0.2262,-0.0318,0.2017
-0.2271,-0.0239,0.2017
-0.2278,-0.0159,0.2017
-0.2282,-0.008,0.2017
-0.2284,0.0,0.2017
-0.2282,0.008,0.2017
-0.2278,0.0159,0.2017
-0.2271,0.0239,0.2017
-0.2262,0.0318,0.2017
-0.2249,0.0397,0.2017
-0.2234,0.0475,0.2017
-0.2216,0.0553,0.2017
-0.2195,0.063,0.2017
-0.2172,0.0706,0.2017
-0.2146,0.0781,0.2017
-0.2118,0.0856,0.2017
-0.2086,0.0929,0.2017
-0.2053,0.1001,0.2017
-0.2017,0.1072,0.2017
-0.1978,0.1142,0.2017
-0.1937,0.121,0.2017
-0.1893,0.1277,0.2017
-0.1848,0.1342,0.2017
-0.18,0.1406,0.2017
-0.175,0.1468,0.2017
-0.1697,0.1528,0.2017
-0.1643,0.1587,0.2017
-0.1587,0.1643,0.2017
-0.1528,0.1697,0.2017
-0.1468,0.175,0.2017
-0.1406,0.18,0.2017
-0.1342,0.1848,0.2017
-0.1277,0.1893,0.2017
-0.121,0.1937,0.2017
-0.1142,0.1978,0.2017
-0.1072,0.2017,0.2017
-0.1001,0.2053,0.2017
-0.0929,0.2086,0.2017
-0.0856,0.2118,0.2017
-0.0781,0.2146,0.2017
-0.0706,0.2172,0.2017
-0.063,0.2195,0.2017
-0.0553,0.2216,0.2017
-0.0475,0.2234,0.2017
-0.0397,0.2249,0.2017
-0.0318,0.2262,0.2017
-0.0239,0.2271,0.2017
-0.0159,0.2278,0.2017
-0.008,0.2282,0.2017
0.0,0.2284,0.2017
0.008,0.2282,0.2017
0.0159,0.2278,0.2017
0.0239,0.2271,0.2017
0.0318,0.2262,0.2017
0.0397,0.2249,0.2017
0.0475,0.2234,0.2017
0.0553,0.2216,0.2017
0.063,0.2195,0.2017
0.0706,0.2172,0.2017
0.0781,0.2146,0.2017
0.0856,0.2118,0.2017
0.0929,0.2086,0.2017
0.1001,0.2053,0.2017
0.1072,0.2017,0.2017
0.1142,0.1978,0.2017
0.121,0.1937,0.2017
0.1277,0.1893,0.2017
0.1342,0.1848,0.2017
0.1406,0.18,0.2017
0.1468,0.175,0.2017
0.1528,0.1697,0.2017
0.1587,0.1643,0.2017
0.1643,0.1587,0.2017
0.1697,0.1528,0.2017
0.175,0.1468,0.2017
0.18,0.1406,0.2017
0.1848,0.1342,0.2017
0.1893,0.1277,0.2017
0.1937,0.121,0.2017
0.1978,0.1142,0.2017
0.2017,0.1072,0.2017
0.2053,0.1001,0.2017
0.2086,0.0929,0.2017
0.2118,0.0856,0.2017
0.2146,0.0781,0.2017
0.2172,0.0706,0.2017
0.2195,0.063,0.2017
0.2216,0.0553,0.2017
0.2234,0.0475,0.2017
0.2249,0.0397,0.2017
0.2262,0.0318,0.2017
0.2271,0.0239,0.2017
0.2278,0.0159,0.2017
0.2282,0.008,0.2017
0.2284,0.0,0.2017
0.2317,-0.0081,0.1937
0.2312,-0.0162,0.1937
0.2305,-0.0242,0.1937
0.2295,-0.0323,0.1937
0.2283,-0.0403,0.1937
0.2267,-0.0482,0.1937
0.2249,-0.0561,0.1937
0.2228,-0.0639,0.1937
0.2205,-0.0716,0.1937
0.2178,-0.0793,0.1937
0.2149,-0.0868,0.1937
0.2118,-0.0943,0.1937
0.2083,-0.1016,0.1937
0.2047,-0.1088,0.1937
0.2007,-0.1159,0.1937
0.1966,-0.1228,0.1937
0.1922,-0.1296,0.1937
0.1875,-0.1362,0.1937
0.1827,-0.1427,0.1937
0.1776,-0.149,0.1937
0.1723,-0.1551,0.1937
0.1667,-0.161,0.1937
0.161,-0.1667,0.1937
0.1551,-0.1723,0.1937
0.149,-0.1776,0.1937
0.1427,-0.1827,0.1937
0.1362,-0.1875,0.1937
0.1296,-0.1922,0.1937
0.1228,-0.1966,0.1937
0.1159,-0.2007,0.1937
0.1088,-0.2047,0.1937
0.1016,-0.2083,0.1937
0.0943,-0.2118,0.1937
0.0868,-0.2149,0.1937
0.0793,-0.2178,0.1937
0.0716,-0.2205,0.1937
0.0639,-0.2228,0.1937
0.0561,-0.2249,0.1937
0.0482,-0.2267,0.1937
0.0403,-0.2283,0.1937
0.0323,-0.2295,0.1937
0.0242,-0.2305,0.1937
0.0162,-0.2312,0.1937
0.0081,-0.2317,0.1937
-0.0,-0.2318,0.1937
-0.0081,-0.2317,0.1937
-0.0162,-0.2312,0.1937
-0.0242,-0.2305,0.1937
-0.0323,-0.2295,0.1937
-0.0403,-0.2283,0.1937
-0.0482,-0.2267,0.1937
-0.0561,-0.2249,0.1937
-0.0639,-0.2228,0.1937
-0.0716,-0.2205,0.1937
-0.0793,-0.2178,0.1937
-0.0868,-0.2149,0.1937
-0.0943,-0.2118,0.1937
-0.1016,-0.2083,0.1937
-0.1088,-0.2047,0.1937
-0.1159,-0.2007,0.1937
-0.1228,-0.1966,0.1937
-0.1296,-0.1922,0.1937
-0.1362,-0.1875,0.1937
-0.1427,-0.1827,0.1937
-0.149,-0.1776,0.1937
-0.1551,-0.1723,0.1937
-0.161,-0.1667,0.1937
-0.1667,-0.161,0.1937
-0.1723,-0.1551,0.1937
-0.1776,-0.149,0.1937
-0.1827,-0.1427,0.1937
-0.1875,-0.1362,0.1937
-0.1922,-0.1296,0.1937
-0.1966,-0.1228,0.1937
-0.2007,-0.1159,0.1937
-0.2047,-0.1088,0.1937
-0.2083,-0.1016,0.1937
-0.2118,-0.0943,0.1937
-0.2149,-0.0868,0.1937
-0.2178,-0.0793,0.1937
-0.2205,-0.0716,0.1937
-0.2228,-0.0639,0.1937
-0.2249,-0.0561,0.1937
-0.2267,-0.0482,0.1937
-0.2283,-0.0403,0.1937
-0.2295,-0.0323,0.1937
-0.2305,-0.0242,0.1937
-0.2312,-0.0162,0.1937
-0.2317,-0.0081,0.1937
-0.2318,0.0,0.1937
-0.2317,0.0081,0.1937
-0.2312,0.0162,0.1937
-0.2305,0.0242,0.1937
-0.2295,0.0323,0.1937
-0.2283,0.0403,0.1937
-0.2267,0.0482,0.1937
-0.2249,0.0561,0.1937
-0.2228,0.0639,0.1937
-0.2205,0.0716,0.1937
-0.2178,0.0793,0.1937
-0.2149,0.0868,0.1937
-0.2118,0.0943,0.1937
-0.2083,0.1016,0.1937
-0.2047,0.1088,0.1937
-0.2007,0.1159,0.1937
-0.1966,0.1228,0.1937
-0.1922,0.1296,0.1937
-0.1875,0.1362,0.1937
-0.1827,0.1427,0.1937
-0.1776,0.149,0.1937
-0.1723,0.1551,0.1937
-0.1667,0.161,0.1937
-0.161,0.1667,0.1937
-0.1551,0.1723,0.1937
-0.149,0.1776,0.1937
-0.1427,0.1827,0.1937
-0.1362,0.1875,0.1937
-0.1296,0.1922,0.1937
-0.1228,0.1966,0.1937
-0.1159,0.2007,0.1937
-0.1088,0.2047,0.1937
-0.1016,0.2083,0.1937
-0.0943,0.2118,0.1937
-0.0868,0.2149,0.1937
-0.0793,0.2178,0.1937
-0.0716,0.2205,0.1937
-0.0639,0.2228,0.1937
-0.0561,0.2249,0.1937
-0.0482,0.2267,0.1937
-0.0403,0.2283,0.1937
-0.0323,0.2295,0.1937
-0.0242,0.2305,0.1937
-0.0162,0.2312,0.1937
-0.0081,0.2317,0.1937
0.0,0.2318,0.1937
0.0081,0.2317,0.1937
0.0162,0.2312,0.1937
0.0242,0.2305,0.1937
0.0323,0.2295,0.1937
0.0403,0.2283,0.1937
0.0482,0.2267,0.1937
0.0561,0.2249,0.1937
0.0639,0.2228,0.1937
0.0716,0.2205,0.1937
0.0793,0.2178,0.1937
0.0868,0.2149,0.1937
0.0943,0.2118,0.1937
0.1016,0.2083,0.1937
0.1088,0.2047,0.1937
0.1159,0.2007,0.1937
0.1228,0.1966,0.1937
0.1296,0.1922,0.1937
0.1362,0.1875,0.1937
0.1427,0.1827,0.1937
0.149,0.1776,0.1937
0.1551,0.1723,0.1937
0.161,0.1667,0.1937
0.1667,0.161,0.1937
0.1723,0.1551,0.1937
0.1776,0.149,0.1937
0.1827,0.1427,0.1937
0.1875,0.1362,0.1937
0.1922,0.1296,0.1937
0.1966,0.1228,0.1937
0.2007,0.1159,0.1937
0.2047,0.1088,0.1937
0.2083,0.1016,0.1937
0.2118,0.0943,0.1937
0.2149,0.0868,0.1937
0.2178,0.0793,0.1937
0.2205,0.0716,0.1937
0.2228,0.0639,0.1937
0.2249,0.0561,0.1937
0.2267,0.0482,0.1937
0.2283,0.0403,0.1937
0.2295,0.0323,0.1937
0.2305,0.0242,0.1937
0.2312,0.0162,0.1937
0.2317,0.0081,0.1937
0.2318,0.0,0.1937
0.2348,-0.0082,0.1855
0.2344,-0.0164,0.1855
0.2336,-0.0246,0.1855
0.2326,-0.0327,0.1855
0.2314,-0.0408,0.1855
0.2298,-0.0488,0.1855
0.2279,-0.0568,0.1855
0.2258,-0.0648,0.1855
0.2234,-0.0726,0.1855
0.2208,-0.0803,0.1855
0.2178,-0.088,0.1855
0.2146,-0.0956,0.1855
0.2111,-0.103,0.1855
0.2074,-0.1103,0.1855
0.2034,-0.1175,0.1855
0.1992,-0.1245,0.1855
0.1948,-0.1314,0.1855
0.1901,-0.1381,0.1855
0.1851,-0.1446,0.1855
0.18,-0.151,0.1855
0.1746,-0.1572,0.1855
0.169,-0.1632,0.1855
0.1632,-0.169,0.1855
0.1572,-0.1746,0.1855
0.151,-0.18,0.1855
0.1446,-0.1851,0.1855
0.1381,-0.1901,0.1855
0.1314,-0.1948,0.1855
0.1245,-0.1992,0.1855
0.1175,-0.2034,0.1855
0.1103,-0.2074,0.1855
0.103,-0.2111,0.1855
0.0956,-0.2146,0.1855
0.088,-0.2178,0.1855
0.0803,-0.2208,0.1855
0.0726,-0.2234,0.1855
0.0648,-0.2258,0.1855
0.0568,-0.2279,0.1855
0.0488,-0.2298,0.1855
0.0408,-0.2314,0.1855
0.0327,-0.2326,0.1855
0.0246,-0.2336,0.1855
0.0164,-0.2344,0.1855
0.0082,-0.2348,0.1855
-0.0,-0.2349,0.1855
-0.0082,-0.2348,0.1855
-0.0164,-0.2344,0.1855
-0.0246,-0.2336,0.1855
-0.0327,-0.2326,0.1855
-0.0408,-0.2314,0.1855
-0.0488,-0.2298,0.1855
-0.0568,-0.2279,0.1855
-0.0648,-0.2258,0.1855
-0.0726,-0.2234,0.1855
-0.0803,-0.2208,0.1855
-0.088,-0.2178,0.1855
-0.0956,-0.2146,0.1855
-0.103,-0.2111,0.1855
-0.1103,-0.2074,0.1855
-0.1175,-0.2034,0.1855
-0.1245,-0.1992,0.1855
-0.1314,-0.1948,0.1855
-0.1381,-0.1901,0.1855
-0.1446,-0.1851,0.1855
-0.151,-0.18,0.1855
-0.1572,-0.1746,0.1855
-0.1632,-0.169,0.1855
-0.169,-0.1632,0.1855
-0.1746,-0.1572,0.1855
-0.18,-0.151,0.1855
-0.1851,-0.1446,0.1855
-0.1901,-0.1381,0.1855
-0.1948,-0.1314,0.1855
-0.1992,-0.1245,0.1855
-0.2034,-0.1175,0.1855
-0.2074,-0.1103,0.1855
-0.2111,-0.103,0.1855
-0.2146,-0.0956,0.1855
-0.2178,-0.088,0.1855
-0.2208,-0.0803,0.1855
-0.2234,-0.0726,0.1855
-0.2258,-0.0648,0.1855
-0.2279,-0.0568,0.1855
-0.2298,-0.0488,0.1855
-0.2314,-0.0408,0.1855
-0.2326,-0.0327,0.1855
-0.2336,-0.0246,0.1855
-0.2344,-0.0164,0.1855
-0.2348,-0.0082,0.1855
-0.2349,0.0,0.1855
-0.2348,0.0082,0.1855
-0.2344,0.0164,0.1855
-0.2336,0.0246,0.1855
-0.2326,0.0327,0.1855
-0.2314,0.0408,0.1855
-0.2298,0.0488,0.1855
-0.2279,0.0568,0.1855
-0.2258,0.0648,0.1855
-0.2234,0.0726,0.1855
-0.2208,0.0803,0.1855
-0.2178,0.088,0.1855
-0.2146,0.0956,0.1855
-0.2111,0.103,0.1855
-0.2074,0.1103,0.1855
-0.2034,0.1175,0.1855
-0.1992,0.1245,0.1855
-0.1948,0.1314,0.1855
-0.1901,0.1381,0.1855
-0.1851,0.1446,0.1855
-0.18,0.151,0.1855
-0.1746,0.1572,0.1855
-0.169,0.1632,0.1855
-0.1632,0.169,0.1855
